cg00001793,0.009484663,0.0029710731,1.3707434e-10,0.004496789,0.0058566537,0.005986827,0.0069290274,0.0023500617,0.0015318838,0.009923776
cg00010853,0.00040920425,0.00095305376,0.002198503,0.0054220427,0.0035192303,0.0070847776,9.083912e-24,0.0032685136,0.0,0.011540848
cg00025496,0.0076923454,0.004095571,0.00043660193,0.008459319,0.007516184,1.0054634e-14,0.0064113443,0.004207536,0.0047011487,0.003966791
cg00028211,0.005485562,0.0002444922,0.0017204322,0.0067453827,0.004189919,0.0049490575,0.0030377535,0.0035481346,0.0056278645,0.0070455237
cg00034755,0.008278454,0.0037765831,0.0009411147,0.00011162178,0.0057069287,1.5832635e-05,0.0057688244,0.0014543403,0.002106534,0.006519925
cg00037457,0.0041466444,0.0018781429,5.572866e-10,0.006907085,0.0033751493,0.002776604,0.006069744,0.0010123444,0.00194205,0.0061318083
cg00044505,0.0037009951,0.0011585912,5.2254416e-33,0.0020736454,0.0040847575,0.004789635,0.006548785,0.0018256139,0.00288121,0.0025673525
cg00049664,0.0035983645,0.0005218865,1.1443941e-25,0.0037858342,0.0008893856,0.0020447695,0.00097254955,0.0028680486,0.0017476672,0.0063625784
cg00054210,0.0027875428,1.4342335e-05,0.003414085,0.00885899,0.005594131,0.006143521,0.0050253198,0.0033269695,0.0029302698,0.006966146
cg00054472,0.0001962909,0.00074757537,0.002213073,0.007460581,0.0042721955,0.004077228,0.0008169471,0.0034110239,0.0017311939,0.006409848
cg00055529,0.0037322452,0.0017561167,0.00089452974,0.007102759,0.0013804429,0.0028538406,0.0044200784,0.0030601122,0.004559521,0.0052013914
cg00058329,0.0016411984,0.00075002434,0.0017226407,0.008483213,0.00430096,0.0025346207,0.002726676,0.00329037,0.0009750672,0.004837945
cg00058449,0.004693798,0.0022092073,0.00018986332,0.0013329556,0.0039704065,0.003340349,0.0074046236,0.0016298883,0.009818016,0.0016223025
