cg00002719,0.7682437,0.11005587,1.7339337,1.0023588,1.5034206,1.4484589,2.2170362,1.1993638,0.47946712,1.1349925
cg00020191,1.8610132,1.4270556,0.95840794,1.2488724,0.9415605,1.1627779,1.5007702,1.7481612,0.1176081,2.4857833
cg00021558,1.3725654,0.80465394,0.25580785,0.8614067,0.9668901,2.1020384,0.38007376,1.2999558,0.9625852,3.229072
cg00024472,0.6046856,0.42850584,1.4324721,0.30649373,1.947992,1.6953537,0.73120356,2.0134518,0.07002799,1.5260011
cg00058329,0.3448138,0.25251302,1.1958138,0.5985968,1.839429,1.725509,2.0034568,1.1257509,0.9118468,0.8825183
cg00060320,1.1461898,0.20565186,1.304015,0.916445,1.917177,1.7031385,1.0187709,0.22220288,1.4785771,1.4372692
cg00063174,0.6071341,1.1905607,0.1216871,0.90571624,2.5799854,3.827265,0.60636735,1.1553519,1.1685812,1.1215277
cg00063471,0.8221089,0.4857689,2.4744785,0.28188917,1.1993275,0.88621455,2.0002947,0.62977946,1.0617461,1.351626
cg00065215,0.69467634,0.18174368,1.2879121,0.53924143,1.3776765,1.4645488,1.2232218,1.5130215,1.0420793,1.2684759
cg00084338,0.062138204,1.0687013,2.0662029,1.7611623,0.26473677,2.3929355,1.2198341,1.2293767,0.836918,1.0308839
cg00095976,0.10247309,1.0828619,1.3108835,0.4624064,2.2245712,1.4636711,0.7934247,2.1873066,0.1519855,1.4813684
cg00100121,1.0316812,0.11114163,1.3813839,1.221451,1.5532401,1.458657,2.1257052,0.8679623,0.4546953,2.1762955
cg00108351,0.49117923,0.11546694,1.4537939,0.6704882,0.84114105,1.7655662,0.897622,1.8834507,1.6610374,0.7264675
cg00109076,0.8608218,0.566918,0.8943283,1.330635,1.5245391,1.4292036,0.5420453,1.5934398,0.1663537,1.177441
cg00109503,1.6136509,0.08263544,0.7967692,0.299562,1.605006,1.4551469,0.1411164,2.0629768,0.63265675,2.9380088
cg00114029,0.62605584,1.3591074,0.89235425,0.10401866,1.6426224,1.8626813,0.52183485,2.5464628,0.0550137,2.1690083
cg00114625,2.439677,0.95211834,1.0872259,1.1217664,1.7725321,1.9379513,1.0255743,0.6955908,0.5216079,0.6326251
cg00114913,1.4951478,0.20591137,0.20190619,0.55934894,2.1653528,1.9783145,0.73763955,2.482907,0.074777044,1.964128
cg00116234,2.9784684,1.3642274,0.86261326,1.5983877,0.30499247,1.3091007,0.46004307,0.09928495,2.6892264,2.35507
cg00119181,0.5740152,0.9921924,1.1087462,1.3274771,1.7707633,1.5397497,0.6192596,1.2813638,0.046409227,1.2636139
cg00123762,1.0331684,0.19643973,1.460761,1.0238448,0.790934,1.6748254,1.1003069,0.12594582,0.88540184,1.4345595
cg00126320,0.7472368,0.17108296,1.1414123,1.5005466,1.5467997,1.3500711,0.36776206,1.9325501,0.06316488,0.9950722
cg00131983,0.78978384,0.562396,2.2765408,1.3848803,2.6060376,0.8467461,0.31200826,2.1919928,0.15476856,0.63790023
cg00132108,0.991963,1.1633146,0.7135055,0.4357902,1.4930323,1.5368636,0.2080953,2.009022,0.9299196,1.7438904
cg00139317,3.7443936,0.7720535,0.73961365,0.70215446,1.3768741,1.9256967,1.1667618,2.2462244,0.10186809,0.5141783
cg00142683,1.4379295,0.47740704,0.3541172,0.70095927,1.5350858,2.059139,1.2890351,0.83233684,0.25081697,1.1678755
cg00147788,0.25064048,0.44606784,1.2874871,0.6656633,1.1342181,1.5937287,1.5473474,0.80873495,1.128524,2.0198028
cg00158528,1.2785878,0.28738976,0.41421664,0.8624992,1.797982,1.8091997,1.0297052,1.6790619,0.29327396,2.5270696
cg00159100,1.2165151,0.75001585,0.8504945,1.2079552,2.023899,1.4239062,0.53056407,1.075131,0.55393666,1.356625
cg00166216,1.6219006,0.39653876,0.81588596,1.4929761,3.3695254,1.7495553,0.7015035,0.6769965,0.18610243,0.9617992
cg00178984,1.8340719,0.65258723,0.7944344,0.6127724,0.6624739,1.6974684,0.07735993,2.201535,2.076784,0.909543
cg00191178,1.809297,1.7638938,1.1918163,0.3119412,2.18145,1.54362,0.15669079,1.6585567,0.061321992,1.10264
cg00197495,0.85237044,0.520001,1.183965,0.59826374,1.7584865,1.3812833,1.4060607,1.0087095,0.7583106,0.9443383
