cg00005740,0.0010670263,0.009186514,0.004539817,0.005455531,0.0036048,0.008054309,0.0038570443,0.0030273697,0.0017820679,0.001968388
cg00012529,0.004280991,0.008352912,0.0059397733,0.0044500236,0.0037008685,0.009230407,0.004758034,0.0030438835,0.0028553053,0.00049147755
cg00013196,0.0034768325,0.007731691,0.006296828,0.004596553,0.0022506854,0.0102699045,0.0043953997,0.0024892245,0.0007862683,0.0018569597
cg00019366,0.0016751094,0.008157366,0.004699975,0.00459384,0.0025363415,0.010106817,0.0041664373,0.002178723,0.0022848477,0.0010842358
cg00028598,0.00029478045,0.008309423,0.006758258,0.0051333182,0.0016816139,0.011278267,0.0054478142,0.002165606,0.0006766402,0.00012618239
cg00030627,0.0033252488,0.008024421,0.0061476193,0.0055386326,0.0023033917,0.010282307,0.004747545,0.0034038152,0.00046117458,0.0015918968
cg00033551,0.005992854,1.0818007e-11,0.0050653066,0.009861661,0.006753571,0.005705713,0.0034163771,0.008012309,7.991936e-07,0.010327784
cg00047815,0.0017660112,0.008591804,0.0059673344,0.005703958,0.0030435282,0.010233499,0.0051733744,0.002966322,0.001552712,0.0016608795
cg00049102,0.0023856377,0.008955823,0.00581097,0.0049689147,0.0029301252,0.010220351,0.0049714358,0.0035739238,0.0010906694,0.0016768452
cg00049709,0.0018846228,0.0074881357,0.006800678,0.004887142,0.002325969,0.009708789,0.0042397575,0.0029302128,0.0009914679,0.0019816302
cg00049868,0.004328789,0.008271201,0.005661902,0.005889792,0.0044598794,0.008476691,0.004848961,0.0048399316,0.003056149,0.0017001113
cg00054971,0.00010256743,0.00859541,0.0061393664,0.0053553423,0.0025698214,0.010121518,0.0060477196,0.003497958,0.0027243,0.00044239275
cg00055764,0.00020237271,0.008433217,0.0050861184,0.004397712,0.0013018249,0.009790793,0.0032631787,0.0013678072,0.0015756246,0.00037319722
cg00060627,0.0012698392,0.007878162,0.00601378,0.005360683,0.0033150688,0.010312045,0.0057057203,0.0023249185,0.0011768402,0.0024383583
cg00068377,0.0008739295,0.008725136,0.0062170047,0.0063385433,0.004334245,0.0103020705,0.0049590445,0.0041248235,0.0026752725,0.0027626236
cg00069815,0.00029940467,0.009290935,0.0061773136,0.0064031486,0.0035775253,0.0109561505,0.0047855815,0.002492233,0.0015295922,0.0006748049
cg00073794,0.0049972925,0.008866424,0.005026748,0.0065116137,0.0044724606,0.00815253,0.0046702204,0.0050314986,0.0018498971,0.0022065882
cg00084338,0.0012378384,0.004268977,0.0029374624,0.0014675161,0.0040403428,0.0064964104,0.00222223,0.007074733,0.0019326173,0.0018994021
cg00088507,0.0018575152,0.008503748,0.0056563565,0.0053450167,0.0033253909,0.01018877,0.005067896,0.0031528103,0.0025652247,0.0022202572
cg00100680,3.5530954e-06,0.009087488,0.0029994366,0.0031164133,0.0018525873,0.00975642,0.0035712915,0.0028454494,0.00083635654,7.4331947e-06
cg00102093,0.0021283866,0.007564741,0.0066280253,0.0057065515,0.0011949654,0.010094768,0.004137458,0.001788395,5.213148e-07,0.000551876
cg00107982,0.00718619,0.0056142276,0.005236568,0.0039806417,0.004600827,0.0036545077,0.0032206553,0.0032877305,0.0034436376,0.0019509066
cg00108164,0.005962093,0.00097574847,0.001415951,0.0039093066,0.0054872273,4.1744633e-18,1.083815e-32,0.0055853524,0.007879858,0.0075258166
cg00110171,0.0018619319,0.008804756,0.0060143373,0.0055592563,0.0039527793,0.010787072,0.005475591,0.0036491181,0.0012446005,0.00027818585
cg00114913,0.0028221332,0.0013088047,0.0012530661,0.0006775208,0.0032391371,0.00166834,0.0038742973,0.0031923722,0.006781636,0.006287696
cg00121876,0.0046617333,0.007585107,0.0073741763,0.0042167385,0.002331227,0.008510712,0.0046431837,0.0014039385,0.00097129703,0.00021229469
cg00123762,0.0015839853,9.549304e-33,0.00589424,0.005603799,0.001970141,0.0030965314,0.0037132977,0.0018746621,3.4818454e-16,0.0044173915
cg00128425,0.0018125573,0.009010591,0.0064680763,0.005207569,0.0033565946,0.010667205,0.0048097637,0.0022333083,0.00085158256,0.0019671633
cg00136968,0.0010638157,0.008277542,0.0051940465,0.005395518,0.0014313536,0.009345714,0.0044681244,0.0020822412,0.0010847583,0.0019972078
cg00145969,0.0040658424,0.007473962,0.0068669044,0.0047305115,0.0030689517,0.009868924,0.005638193,0.0031286727,0.00027945056,0.0005537696
cg00148513,0.0022771563,0.008063283,0.00639938,0.005735552,0.0015576655,0.010145758,0.004332095,0.003440519,0.00072554674,0.0026088008
cg00150560,0.0007150845,0.008541022,0.0043343,0.0034264848,0.0017460014,0.010309362,0.0035171874,0.0025329608,0.0011140122,0.0007364221
cg00160828,0.00049927103,0.008557925,0.0046302057,0.0037298992,0.0013154033,0.010400498,0.003078776,0.0015841768,0.0007693459,0.00017004627
