cg00001747,1.657413,0.83046293,2.2739522,0.7235127,1.3400102,0.18816654,2.1820683,1.1118062,0.3538384,1.3010044
cg00002719,2.2997453,1.1397526,1.5711969,0.8966976,1.6372935,0.18144761,1.7435925,1.4840883,0.18712015,1.0529032
cg00002749,0.15622273,1.5988352,1.5554266,1.8585297,0.9132684,2.2637734,0.6467996,1.5940504,0.7700348,0.7559549
cg00003298,1.2485963,1.1236378,1.6396912,0.99515986,1.1674237,0.1876599,1.0733205,0.8605318,0.8229638,1.3004193
cg00009292,2.552125,0.73216796,0.8321492,1.1510412,1.0824648,0.66354865,2.568746,1.2213095,0.281224,0.64832276
cg00011616,0.7879999,1.2391503,2.209848,1.2731929,2.298457,0.64455444,1.228798,1.3106178,0.07909642,1.5784854
cg00012529,0.19003116,0.5922277,3.6593838,1.0736352,1.4697078,0.5724991,1.472773,2.1144016,1.0101838,0.8764875
cg00018128,2.392153,0.9942282,1.9141401,0.8673225,1.2100294,0.22585694,1.7702193,0.93953955,0.49366817,0.75352716
cg00025439,0.2772914,0.20939149,2.7844403,2.0310605,2.1795287,1.1634543,1.2978964,1.7196609,0.11672181,1.5152321
cg00028211,0.11070324,1.153914,2.0913205,2.618383,1.2814729,0.66230536,1.308557,1.5012794,0.43606082,1.3421829
cg00034076,1.1690886,0.6888103,1.8972944,0.2670365,1.7882903,0.3575741,1.939201,1.6281921,0.5138621,0.888412
cg00040312,1.6967838,0.80097646,0.80953205,1.1927872,1.333116,0.2507082,1.1537613,1.2038758,0.75881416,1.7648839
cg00043510,1.805792,0.89337504,1.8927242,1.0364436,1.120497,0.17362796,1.8824223,1.0760978,0.30878985,1.3592441
cg00061629,0.40116566,1.0484947,0.7508362,1.9134427,1.1159519,0.8209393,0.8047759,2.209381,0.22871388,2.6026275
cg00063174,2.4719105,0.6958892,1.9247426,1.4973599,1.215643,0.057056118,1.5529398,1.6958828,0.6422792,1.5135347
