cg00005740,1.1998649,0.29396713,1.3479999,0.85807616,1.4844748,0.7639166,0.84191614,0.15760793,2.4953601,3.2344975
cg00011616,2.8423433,0.6028341,1.132646,0.5716325,2.8683453,1.3821206,0.13041793,0.13371597,3.2238786,2.5391629
cg00011924,0.11258403,1.2744049,4.2520833,0.119056664,0.19653355,0.1981271,2.4525356,1.6856873,4.211076,2.7275684
cg00013655,0.85749334,1.5588486,0.93944925,0.26030445,0.489653,0.08722391,2.212343,1.4926001,1.4364611,1.2753232
cg00017489,0.4195846,1.8854429,2.2250266,0.09492172,0.2634321,0.6549478,1.7363555,3.2172813,1.3193606,2.903429
cg00018128,0.32285118,0.45831397,2.0031269,0.9099788,0.43059522,1.5094918,0.94588864,3.2287683,4.1387196,0.53310424
cg00029246,0.15570718,3.3998818,1.6439753,0.5691675,0.83330226,0.8070903,4.1473527,2.3330383,1.8277228,0.20185181
cg00032912,1.6673913,1.4683498,1.1189014,0.7698984,1.5435148,0.8506186,1.018609,0.3513002,0.8403747,1.7928126
cg00033165,0.7274311,0.1561852,0.80150676,1.322842,2.3620918,2.092563,0.8687903,0.66325814,0.9945054,2.393431
cg00035316,1.3552017,0.078253455,1.2304225,1.1201442,0.5928799,0.94590974,4.6181045,0.1525686,2.3059907,1.2958629
cg00040312,0.9017875,1.7559868,0.9991354,1.6313107,0.117155574,0.9815649,1.7829101,1.2698243,0.18132703,0.24280179
cg00041401,0.26082557,2.920542,1.7571378,1.2255555,0.92276657,1.0697514,4.0552506,3.4962993,0.8642581,0.10072345
cg00049475,0.9445614,0.16647047,1.1937798,0.5464954,1.5516555,1.8385605,1.1318198,0.23439157,2.1767385,1.6708937
cg00055764,0.16885704,1.8754009,3.7215376,0.76113206,0.31275624,0.3422084,1.7839135,0.78780735,1.5261358,3.2407608
cg00073460,0.5046578,2.818725,1.1114074,0.51332027,0.7687375,0.11558529,2.9052286,2.1626348,1.3250618,1.1943219
cg00074145,0.81530166,1.3381157,2.8210127,0.34664947,0.29273048,0.9521921,2.0302203,1.6330029,1.3072039,0.8884218
cg00081799,2.939441,0.14728872,2.460714,0.11587995,0.75715226,0.4889035,1.5436413,0.318201,3.2672513,3.1669433
cg00083042,0.5997847,0.1969717,0.6722418,0.6541822,1.0141362,2.584056,0.83130276,0.4168036,1.764096,2.511114
cg00084338,1.1422062,1.415468,2.856982,0.11068378,1.1494223,0.17421956,1.6869975,0.7544225,2.462549,2.578183
cg00092518,0.09169683,1.9092702,5.8934035,0.73441225,0.29612637,0.3709054,1.1561726,2.1179595,3.414875,0.95656353
cg00093099,1.0973027,2.177901,0.86683893,0.4734281,0.35883752,0.13571121,2.6689475,1.7721349,1.8144926,1.2738761
cg00097146,1.7781559,0.77227443,2.2450826,1.4387867,0.030427977,0.8136413,2.777792,1.3527625,0.31034335,0.91807723
cg00106345,2.2339919,0.23321141,0.9097455,0.2618631,0.9654474,1.3275769,1.0400419,1.391998,1.811086,2.6763952
cg00107982,0.5097774,2.2322347,1.5527083,0.4664496,0.09625682,0.98826975,1.729745,1.6557114,1.3974794,1.4329904
cg00108351,0.47584713,2.6737635,0.39389533,0.39733174,0.9506449,0.09975741,3.2489579,2.2040932,1.5244098,0.5276092
cg00109302,0.6525159,1.4824717,1.5858865,0.5192855,0.10522944,0.52999765,2.8898964,1.8607271,1.560321,1.437541
cg00114913,1.2459677,0.47442794,2.4911022,0.678677,0.6073339,1.9998957,1.148686,2.3155618,0.22159964,1.0691272
cg00121876,0.070437215,2.2265139,1.4967254,0.23457387,0.8882406,1.379483,2.4601147,2.933079,2.7346234,2.1111708
cg00123762,0.5848523,3.2556686,1.2400595,0.4184888,0.9639583,0.09693303,2.6112158,2.8795927,1.0177785,1.6376692
cg00129563,0.07895908,3.1715615,1.764361,1.7879008,0.52885383,1.0856895,2.661653,2.0727544,1.3090912,0.14510964
cg00147788,1.1656855,2.0141714,0.7311513,0.21597257,0.19116023,0.10701326,2.7299352,1.852044,1.6071978,1.3563337
