cg00001583,2.4440722,0.49485436,1.4718739,1.3282648,0.49036938,1.5679414,1.6561186,1.782797,0.12950905,1.2842121
cg00001747,1.5808132,0.88011736,1.7698243,2.0471096,0.4834777,1.6856383,1.2242446,1.7724661,0.11212156,1.5263002
cg00002719,2.1599228,0.7731633,1.1374292,1.677483,0.5815006,1.6299585,1.2559762,1.6699142,0.058802653,1.0760225
cg00011616,0.091916375,0.9107117,1.6574664,1.6293445,1.8517095,1.1526171,0.66642034,1.3462421,0.9685149,1.8693938
cg00013655,3.9974334,1.412016,0.3154838,0.9271332,0.32001418,2.771492,0.5940977,3.1399765,0.30109802,0.8876816
cg00025347,0.086165726,1.3525575,3.1090071,0.9316644,1.5367577,0.8653324,2.591672,0.5030487,2.5332477,0.53066856
cg00034076,2.3595736,0.7821542,1.1369293,0.641203,0.48702702,2.2516067,0.5456192,2.423173,0.20276059,1.6956643
cg00036011,1.5179507,0.55736196,0.6149234,2.491491,0.64963305,0.9113684,1.2409341,2.269562,0.19656543,1.7956202
cg00041599,2.929611,0.94995964,1.646306,0.52721983,0.22844662,1.9156497,1.6480361,1.534519,0.118912466,0.87120086
cg00043510,1.7075292,1.0340009,1.3117758,1.6438854,0.9036576,1.5541232,0.89900905,1.3936591,0.09976341,1.3216319
cg00055764,0.6585429,1.2074137,3.027177,0.3639242,0.89953196,0.16229388,2.126908,1.3561306,2.759121,0.8035597
cg00056066,1.3643032,0.7997531,1.6318107,1.0193849,0.93988824,1.8490866,0.7838592,1.355017,0.21979849,1.6100593
cg00063174,1.508618,1.0298892,2.2886987,1.452271,0.6249847,1.1181238,1.689022,1.358535,0.11514411,0.8911663
cg00063471,1.9294208,0.7563691,0.82607025,1.4729701,0.5144228,2.090691,0.67216265,1.8480579,0.06578435,1.6408489
cg00064255,2.6973596,0.9666513,0.75018454,1.2827652,0.87618095,2.4927588,0.14630713,1.4030946,0.50542086,2.1011395
cg00065215,1.9560126,0.5955956,1.4417737,2.2634664,0.69505537,1.7328224,1.5475312,1.4558202,0.09021382,1.357594
cg00067884,0.080884635,1.3090416,2.8461328,1.1450889,1.6413954,0.68874913,2.5794725,0.57223797,2.4730935,0.42822078
cg00074145,1.5024167,0.76126957,2.1277657,1.5313541,0.7900866,1.4055083,1.7700149,1.152221,0.08994393,1.1038741
cg00076195,2.4154377,0.7468425,0.81878823,1.383215,1.0113045,1.9480448,0.7534471,1.4141083,0.14981638,1.6484032
cg00077547,0.12681262,1.6124895,2.6300354,0.74922746,1.60263,0.66491205,2.4152002,0.5606366,2.1392207,0.7260686
cg00082912,1.8575016,1.5509467,0.1948334,0.9100741,0.7718447,0.38999447,0.9154663,2.084924,2.368436,1.2639582
cg00084338,1.9260169,0.31240407,3.730225,0.45995307,1.6241466,0.84174806,3.2371545,0.53953606,0.9186901,0.2749253
cg00089798,2.4509268,0.45466664,1.4778954,1.6967276,0.65654624,2.166638,0.93163025,2.2597358,0.09750991,1.4911749
cg00091953,2.994786,1.3857348,0.22469024,0.8978219,0.7068678,1.8680882,1.606288,1.4871103,0.28745615,1.2485495
cg00095594,2.0124114,0.80169845,1.2760415,0.48374054,0.5019865,1.8363292,0.4804475,1.3275036,0.13501233,1.6775297
cg00100121,2.2523377,0.9943299,1.2326403,2.0795465,0.7360403,1.8666279,1.4873126,1.6203046,0.064023785,1.0708562
cg00106345,1.4397684,0.39677116,1.4733642,1.7384257,0.7364872,1.5880563,1.1503769,1.9075274,0.11464791,1.4430506
cg00107682,1.4852332,1.0531957,2.0255885,1.2999812,0.7059618,1.4083009,1.3105922,1.5195631,0.27109626,0.9638515
cg00107982,1.1015588,1.873559,1.0808151,1.6305941,1.540797,1.3887001,0.12955998,1.0521528,0.8707528,1.3631067
cg00109302,2.7865129,0.3519834,1.0103171,1.2725921,0.5391595,1.4333065,1.5202721,2.2322092,0.17842442,1.5831525
cg00117172,2.2303789,0.91486573,1.0405977,1.0770935,1.077804,2.3015795,0.21776733,1.3894944,0.117751956,2.1912029
cg00124375,2.4038699,0.81671923,1.1307981,0.84210104,0.6990789,2.3288639,0.49541542,1.310783,0.17991103,1.6514082
cg00133595,1.4413195,1.4364398,1.4843566,1.6918811,0.5493402,1.917795,0.5930679,1.3436251,0.07622123,1.6933008
cg00148513,0.1887925,1.7171959,2.230925,0.96835643,1.0626103,0.74398154,1.70147,0.78456396,2.5572684,0.4605865
cg00150025,0.16832435,1.6691295,3.614876,0.9983472,2.0773683,0.30733165,2.4974499,0.27229434,3.0957088,0.4966985
cg00155310,0.35732827,1.3948994,0.9663031,3.1074066,0.7244653,0.7406436,2.6544874,0.9760955,0.6521418,0.6753146
cg00157199,0.52382815,0.5256273,2.460254,1.2633909,0.9449614,0.2461903,2.321317,1.3196923,1.5321926,0.7806469
cg00157796,2.288986,0.948362,0.8301822,0.6082829,0.70618576,2.3342378,0.39107504,1.3312136,0.104632445,2.099782
cg00160828,0.716543,1.8479246,2.6977408,0.27115235,0.691215,0.70826954,2.0175626,0.42174444,3.2396772,0.6477858
cg00164949,2.7883458,0.96270055,0.72233766,2.0371268,0.4768181,1.8318667,1.2291269,1.7784585,0.11992257,1.0081645
